Run,Time,Living Students,Living Adults,Living Armed Adults,Living Unarmed Adults,Living Shooters,Dead Students,Dead Adults,Escaped Students
8,128.65,9,12,12,0,0,2,3,197
8,128.69,9,12,12,0,0,2,3,197
8,128.72,9,12,12,0,0,2,3,197
8,128.76,9,12,12,0,0,2,3,197
8,128.79,9,12,12,0,0,2,3,197
8,128.83,9,12,12,0,0,2,3,197
8,128.86,9,12,12,0,0,2,3,197
8,128.9,9,12,12,0,0,2,3,197
8,128.94,9,12,12,0,0,2,3,197
8,128.97,9,12,12,0,0,2,3,197
8,129.01,9,12,12,0,0,2,3,197
8,129.04,9,12,12,0,0,2,3,197
8,129.08,9,12,12,0,0,2,3,197
8,129.11,9,12,12,0,0,2,3,197
8,129.15,9,12,12,0,0,2,3,197
8,129.18,9,12,12,0,0,2,3,197
8,129.22,9,12,12,0,0,2,3,197
8,129.25,9,12,12,0,0,2,3,197
8,129.29,9,12,12,0,0,2,3,197
8,129.32,9,12,12,0,0,2,3,197
8,129.36,9,12,12,0,0,2,3,197
8,129.4,9,12,12,0,0,2,3,197
8,129.43,9,12,12,0,0,2,3,197
8,129.47,9,12,12,0,0,2,3,197
8,129.5,9,12,12,0,0,2,3,197
8,129.54,9,12,12,0,0,2,3,197
8,129.57,9,12,12,0,0,2,3,197
8,129.61,9,12,12,0,0,2,3,197
8,129.64,9,12,12,0,0,2,3,197
8,129.68,9,12,12,0,0,2,3,197
8,129.72,9,12,12,0,0,2,3,197
8,129.75,9,12,12,0,0,2,3,197
8,129.79,9,12,12,0,0,2,3,197
8,129.82,9,12,12,0,0,2,3,197
8,129.86,9,12,12,0,0,2,3,197
8,129.89,9,12,12,0,0,2,3,197
8,129.93,9,12,12,0,0,2,3,197
8,129.96,9,12,12,0,0,2,3,197
8,130.0,9,12,12,0,0,2,3,197
8,130.04,9,12,12,0,0,2,3,197
8,130.07,9,12,12,0,0,2,3,197
8,130.11,8,12,12,0,0,2,3,198
8,130.14,8,12,12,0,0,2,3,198
8,130.18,8,12,12,0,0,2,3,198
8,130.21,8,12,12,0,0,2,3,198
8,130.24,8,12,12,0,0,2,3,198
8,130.28,8,12,12,0,0,2,3,198
8,130.31,8,12,12,0,0,2,3,198
8,130.35,8,12,12,0,0,2,3,198
8,130.38,8,12,12,0,0,2,3,198
8,130.41,8,12,12,0,0,2,3,198
8,130.45,8,12,12,0,0,2,3,198
8,130.48,8,12,12,0,0,2,3,198
8,130.52,8,12,12,0,0,2,3,198
8,130.55,8,12,12,0,0,2,3,198
8,130.58,8,12,12,0,0,2,3,198
8,130.62,8,12,12,0,0,2,3,198
8,130.65,8,12,12,0,0,2,3,198
8,130.69,8,12,12,0,0,2,3,198
8,130.72,8,12,12,0,0,2,3,198
8,130.75,8,12,12,0,0,2,3,198
8,130.79,8,12,12,0,0,2,3,198
8,130.82,8,12,12,0,0,2,3,198
8,130.85,8,12,12,0,0,2,3,198
8,130.89,8,12,12,0,0,2,3,198
8,130.92,8,12,12,0,0,2,3,198
8,130.95,8,12,12,0,0,2,3,198
8,130.99,8,12,12,0,0,2,3,198
8,131.02,8,12,12,0,0,2,3,198
8,131.06,8,12,12,0,0,2,3,198
8,131.09,8,12,12,0,0,2,3,198
8,131.12,8,12,12,0,0,2,3,198
8,131.16,8,12,12,0,0,2,3,198
8,131.19,8,12,12,0,0,2,3,198
8,131.22,8,12,12,0,0,2,3,198
8,131.26,8,12,12,0,0,2,3,198
8,131.29,8,12,12,0,0,2,3,198
8,131.33,8,12,12,0,0,2,3,198
8,131.36,8,12,12,0,0,2,3,198
8,131.39,8,12,12,0,0,2,3,198
8,131.43,8,12,12,0,0,2,3,198
8,131.46,8,12,12,0,0,2,3,198
8,131.5,8,12,12,0,0,2,3,198
8,131.53,8,12,12,0,0,2,3,198
8,131.56,8,12,12,0,0,2,3,198
8,131.6,8,12,12,0,0,2,3,198
8,131.63,8,12,12,0,0,2,3,198
8,131.67,8,12,12,0,0,2,3,198
8,131.7,8,12,12,0,0,2,3,198
8,131.73,8,12,12,0,0,2,3,198
8,131.77,8,12,12,0,0,2,3,198
8,131.8,8,12,12,0,0,2,3,198
8,131.83,8,12,12,0,0,2,3,198
8,131.87,8,12,12,0,0,2,3,198
8,131.9,8,12,12,0,0,2,3,198
8,131.94,8,12,12,0,0,2,3,198
8,131.97,8,12,12,0,0,2,3,198
8,132.01,8,12,12,0,0,2,3,198
8,132.04,8,12,12,0,0,2,3,198
8,132.07,8,12,12,0,0,2,3,198
8,132.11,8,12,12,0,0,2,3,198
8,132.14,8,12,12,0,0,2,3,198
8,132.17,8,12,12,0,0,2,3,198
8,132.21,8,12,12,0,0,2,3,198
8,132.24,8,12,12,0,0,2,3,198
8,132.28,8,12,12,0,0,2,3,198
8,132.31,8,12,12,0,0,2,3,198
8,132.34,8,12,12,0,0,2,3,198
8,132.38,8,12,12,0,0,2,3,198
8,132.41,8,12,12,0,0,2,3,198
8,132.44,8,12,12,0,0,2,3,198
8,132.48,8,12,12,0,0,2,3,198
8,132.51,8,12,12,0,0,2,3,198
8,132.54,8,12,12,0,0,2,3,198
8,132.58,8,12,12,0,0,2,3,198
8,132.61,8,12,12,0,0,2,3,198
8,132.64,8,12,12,0,0,2,3,198
8,132.68,8,12,12,0,0,2,3,198
8,132.71,8,12,12,0,0,2,3,198
8,132.74,8,12,12,0,0,2,3,198
8,132.77,8,12,12,0,0,2,3,198
8,132.8,8,12,12,0,0,2,3,198
8,132.83,8,12,12,0,0,2,3,198
8,132.87,8,12,12,0,0,2,3,198
8,132.9,8,12,12,0,0,2,3,198
8,132.93,8,12,12,0,0,2,3,198
8,132.97,8,12,12,0,0,2,3,198
8,133.0,8,12,12,0,0,2,3,198
8,133.03,8,12,12,0,0,2,3,198
8,133.06,8,12,12,0,0,2,3,198
8,133.09,8,12,12,0,0,2,3,198
8,133.12,8,12,12,0,0,2,3,198
8,133.15,8,12,12,0,0,2,3,198
8,133.18,8,12,12,0,0,2,3,198
8,133.21,8,12,12,0,0,2,3,198
8,133.24,8,12,12,0,0,2,3,198
8,133.27,8,12,12,0,0,2,3,198
8,133.3,8,12,12,0,0,2,3,198
8,133.33,8,12,12,0,0,2,3,198
8,133.36,8,12,12,0,0,2,3,198
8,133.39,8,12,12,0,0,2,3,198
8,133.42,8,12,12,0,0,2,3,198
8,133.45,8,12,12,0,0,2,3,198
8,133.48,8,12,12,0,0,2,3,198
8,133.51,8,12,12,0,0,2,3,198
8,133.53,8,12,12,0,0,2,3,198
8,133.56,8,12,12,0,0,2,3,198
8,133.59,8,12,12,0,0,2,3,198
8,133.62,8,12,12,0,0,2,3,198
8,133.65,8,12,12,0,0,2,3,198
8,133.68,8,12,12,0,0,2,3,198
8,133.71,8,12,12,0,0,2,3,198
8,133.74,8,12,12,0,0,2,3,198
8,133.77,8,12,12,0,0,2,3,198
8,133.8,8,12,12,0,0,2,3,198
8,133.83,8,12,12,0,0,2,3,198
8,133.85,8,12,12,0,0,2,3,198
8,133.88,8,12,12,0,0,2,3,198
8,133.91,8,12,12,0,0,2,3,198
8,133.94,8,12,12,0,0,2,3,198
8,133.97,8,12,12,0,0,2,3,198
8,134.0,8,12,12,0,0,2,3,198
8,134.03,8,12,12,0,0,2,3,198
8,134.06,8,12,12,0,0,2,3,198
8,134.09,8,12,12,0,0,2,3,198
8,134.12,8,12,12,0,0,2,3,198
8,134.15,8,12,12,0,0,2,3,198
8,134.18,8,12,12,0,0,2,3,198
8,134.21,8,12,12,0,0,2,3,198
8,134.24,8,12,12,0,0,2,3,198
8,134.27,8,12,12,0,0,2,3,198
8,134.3,8,12,12,0,0,2,3,198
8,134.33,8,12,12,0,0,2,3,198
8,134.36,8,12,12,0,0,2,3,198
8,134.4,8,12,12,0,0,2,3,198
8,134.43,8,12,12,0,0,2,3,198
8,134.46,8,12,12,0,0,2,3,198
8,134.49,8,12,12,0,0,2,3,198
8,134.52,8,12,12,0,0,2,3,198
8,134.55,8,12,12,0,0,2,3,198
8,134.58,8,12,12,0,0,2,3,198
8,134.61,8,12,12,0,0,2,3,198
8,134.64,8,12,12,0,0,2,3,198
8,134.67,8,12,12,0,0,2,3,198
8,134.7,8,12,12,0,0,2,3,198
8,134.73,8,12,12,0,0,2,3,198
8,134.76,8,12,12,0,0,2,3,198
8,134.79,8,12,12,0,0,2,3,198
8,134.82,8,12,12,0,0,2,3,198
8,134.85,8,12,12,0,0,2,3,198
8,134.89,8,12,12,0,0,2,3,198
8,134.92,8,12,12,0,0,2,3,198
8,134.95,8,12,12,0,0,2,3,198
8,134.98,8,12,12,0,0,2,3,198
8,135.02,8,12,12,0,0,2,3,198
8,135.05,8,12,12,0,0,2,3,198
8,135.08,8,12,12,0,0,2,3,198
8,135.12,8,12,12,0,0,2,3,198
8,135.15,8,12,12,0,0,2,3,198
8,135.18,8,12,12,0,0,2,3,198
8,135.22,8,12,12,0,0,2,3,198
8,135.25,8,12,12,0,0,2,3,198
8,135.29,8,12,12,0,0,2,3,198
8,135.32,8,12,12,0,0,2,3,198
8,135.35,8,12,12,0,0,2,3,198
8,135.38,8,12,12,0,0,2,3,198
8,135.42,8,12,12,0,0,2,3,198
8,135.45,8,12,12,0,0,2,3,198
8,135.48,8,12,12,0,0,2,3,198
8,135.52,8,12,12,0,0,2,3,198
8,135.55,8,12,12,0,0,2,3,198
8,135.58,8,12,12,0,0,2,3,198
8,135.61,8,12,12,0,0,2,3,198
8,135.65,8,12,12,0,0,2,3,198
8,135.68,8,12,12,0,0,2,3,198
8,135.71,8,12,12,0,0,2,3,198
8,135.74,8,12,12,0,0,2,3,198
8,135.78,8,12,12,0,0,2,3,198
8,135.81,8,12,12,0,0,2,3,198
8,135.84,8,12,12,0,0,2,3,198
8,135.87,8,12,12,0,0,2,3,198
8,135.91,8,12,12,0,0,2,3,198
8,135.94,8,12,12,0,0,2,3,198
8,135.97,8,12,12,0,0,2,3,198
8,136.01,8,12,12,0,0,2,3,198
8,136.04,8,12,12,0,0,2,3,198
8,136.07,8,12,12,0,0,2,3,198
8,136.1,8,12,12,0,0,2,3,198
8,136.13,8,12,12,0,0,2,3,198
8,136.17,8,12,12,0,0,2,3,198
8,136.2,8,12,12,0,0,2,3,198
8,136.23,8,12,12,0,0,2,3,198
8,136.27,8,12,12,0,0,2,3,198
8,136.3,8,12,12,0,0,2,3,198
8,136.33,8,12,12,0,0,2,3,198
8,136.36,8,12,12,0,0,2,3,198
8,136.4,8,12,12,0,0,2,3,198
8,136.43,8,12,12,0,0,2,3,198
8,136.46,8,12,12,0,0,2,3,198
8,136.5,8,12,12,0,0,2,3,198
8,136.53,8,12,12,0,0,2,3,198
8,136.56,8,12,12,0,0,2,3,198
8,136.59,8,12,12,0,0,2,3,198
8,136.63,8,12,12,0,0,2,3,198
8,136.66,8,12,12,0,0,2,3,198
8,136.69,8,12,12,0,0,2,3,198
8,136.73,8,12,12,0,0,2,3,198
8,136.76,8,12,12,0,0,2,3,198
8,136.79,8,12,12,0,0,2,3,198
8,136.83,8,12,12,0,0,2,3,198
8,136.86,8,12,12,0,0,2,3,198
8,136.89,8,12,12,0,0,2,3,198
8,136.93,8,12,12,0,0,2,3,198
8,136.96,8,12,12,0,0,2,3,198
8,136.99,8,12,12,0,0,2,3,198
8,137.03,8,12,12,0,0,2,3,198
8,137.06,8,12,12,0,0,2,3,198
8,137.09,8,12,12,0,0,2,3,198
8,137.12,8,12,12,0,0,2,3,198
8,137.15,8,12,12,0,0,2,3,198
8,137.19,8,12,12,0,0,2,3,198
8,137.22,8,12,12,0,0,2,3,198
8,137.25,8,12,12,0,0,2,3,198
8,137.28,8,12,12,0,0,2,3,198
8,137.31,8,12,12,0,0,2,3,198
8,137.35,8,12,12,0,0,2,3,198
8,137.38,8,12,12,0,0,2,3,198
8,137.41,8,12,12,0,0,2,3,198
8,137.44,8,12,12,0,0,2,3,198
8,137.47,8,12,12,0,0,2,3,198
8,137.51,8,12,12,0,0,2,3,198
8,137.54,8,12,12,0,0,2,3,198
8,137.57,8,12,12,0,0,2,3,198
8,137.6,8,12,12,0,0,2,3,198
8,137.64,8,12,12,0,0,2,3,198
8,137.67,8,12,12,0,0,2,3,198
8,137.7,8,12,12,0,0,2,3,198
8,137.73,8,12,12,0,0,2,3,198
8,137.76,8,12,12,0,0,2,3,198
8,137.8,8,12,12,0,0,2,3,198
8,137.83,8,12,12,0,0,2,3,198
8,137.86,8,12,12,0,0,2,3,198
8,137.89,8,12,12,0,0,2,3,198
8,137.92,8,12,12,0,0,2,3,198
8,137.96,8,12,12,0,0,2,3,198
8,137.99,8,12,12,0,0,2,3,198
8,138.02,8,12,12,0,0,2,3,198
8,138.05,8,12,12,0,0,2,3,198
8,138.09,8,12,12,0,0,2,3,198
8,138.12,8,12,12,0,0,2,3,198
8,138.15,8,12,12,0,0,2,3,198
8,138.18,8,12,12,0,0,2,3,198
8,138.22,8,12,12,0,0,2,3,198
8,138.25,8,12,12,0,0,2,3,198
8,138.28,8,12,12,0,0,2,3,198
8,138.31,8,12,12,0,0,2,3,198
8,138.35,8,12,12,0,0,2,3,198
8,138.38,8,12,12,0,0,2,3,198
8,138.41,8,12,12,0,0,2,3,198
8,138.44,8,12,12,0,0,2,3,198
8,138.47,8,12,12,0,0,2,3,198
8,138.51,8,12,12,0,0,2,3,198
8,138.54,8,12,12,0,0,2,3,198
8,138.57,8,12,12,0,0,2,3,198
8,138.61,8,12,12,0,0,2,3,198
8,138.64,8,12,12,0,0,2,3,198
8,138.67,8,12,12,0,0,2,3,198
8,138.7,8,12,12,0,0,2,3,198
8,138.74,8,12,12,0,0,2,3,198
8,138.77,8,12,12,0,0,2,3,198
8,138.8,8,12,12,0,0,2,3,198
8,138.83,8,12,12,0,0,2,3,198
8,138.86,8,12,12,0,0,2,3,198
8,138.9,8,12,12,0,0,2,3,198
8,138.93,8,12,12,0,0,2,3,198
8,138.96,8,12,12,0,0,2,3,198
8,138.99,8,12,12,0,0,2,3,198
8,139.03,8,12,12,0,0,2,3,198
8,139.06,8,12,12,0,0,2,3,198
8,139.09,8,12,12,0,0,2,3,198
8,139.12,8,12,12,0,0,2,3,198
8,139.16,8,12,12,0,0,2,3,198
8,139.19,8,12,12,0,0,2,3,198
8,139.22,8,12,12,0,0,2,3,198
8,139.25,8,12,12,0,0,2,3,198
8,139.29,8,12,12,0,0,2,3,198
8,139.32,8,12,12,0,0,2,3,198
8,139.35,8,12,12,0,0,2,3,198
8,139.38,8,12,12,0,0,2,3,198
8,139.41,8,12,12,0,0,2,3,198
8,139.45,8,12,12,0,0,2,3,198
8,139.48,8,12,12,0,0,2,3,198
8,139.51,8,12,12,0,0,2,3,198
8,139.54,8,12,12,0,0,2,3,198
8,139.57,8,12,12,0,0,2,3,198
8,139.61,8,12,12,0,0,2,3,198
8,139.64,8,12,12,0,0,2,3,198
8,139.67,8,12,12,0,0,2,3,198
8,139.7,8,12,12,0,0,2,3,198
8,139.73,8,12,12,0,0,2,3,198
8,139.77,8,12,12,0,0,2,3,198
8,139.8,8,12,12,0,0,2,3,198
8,139.83,8,12,12,0,0,2,3,198
8,139.86,8,12,12,0,0,2,3,198
8,139.89,8,12,12,0,0,2,3,198
8,139.93,8,12,12,0,0,2,3,198
8,139.96,8,12,12,0,0,2,3,198
8,139.99,8,12,12,0,0,2,3,198
8,140.02,8,12,12,0,0,2,3,198
8,140.05,8,12,12,0,0,2,3,198
8,140.09,8,12,12,0,0,2,3,198
8,140.12,8,12,12,0,0,2,3,198
8,140.15,8,12,12,0,0,2,3,198
8,140.18,8,12,12,0,0,2,3,198
8,140.22,8,12,12,0,0,2,3,198
8,140.25,8,12,12,0,0,2,3,198
8,140.28,8,12,12,0,0,2,3,198
8,140.31,8,12,12,0,0,2,3,198
8,140.35,8,12,12,0,0,2,3,198
8,140.38,8,12,12,0,0,2,3,198
8,140.41,8,12,12,0,0,2,3,198
8,140.44,8,12,12,0,0,2,3,198
8,140.48,8,12,12,0,0,2,3,198
8,140.51,8,12,12,0,0,2,3,198
8,140.54,8,12,12,0,0,2,3,198
8,140.58,8,12,12,0,0,2,3,198
8,140.61,8,12,12,0,0,2,3,198
8,140.65,8,12,12,0,0,2,3,198
8,140.68,8,12,12,0,0,2,3,198
8,140.71,8,12,12,0,0,2,3,198
8,140.75,8,12,12,0,0,2,3,198
8,140.78,8,12,12,0,0,2,3,198
8,140.81,8,12,12,0,0,2,3,198
8,140.85,8,12,12,0,0,2,3,198
8,140.88,8,12,12,0,0,2,3,198
8,140.91,8,12,12,0,0,2,3,198
8,140.95,8,12,12,0,0,2,3,198
8,140.98,8,12,12,0,0,2,3,198
8,141.02,8,12,12,0,0,2,3,198
8,141.05,8,12,12,0,0,2,3,198
8,141.08,8,12,12,0,0,2,3,198
8,141.12,8,12,12,0,0,2,3,198
8,141.15,8,12,12,0,0,2,3,198
8,141.18,8,12,12,0,0,2,3,198
8,141.22,8,12,12,0,0,2,3,198
8,141.25,8,12,12,0,0,2,3,198
8,141.29,8,12,12,0,0,2,3,198
8,141.32,8,12,12,0,0,2,3,198
8,141.35,8,12,12,0,0,2,3,198
8,141.39,8,12,12,0,0,2,3,198
8,141.42,8,12,12,0,0,2,3,198
8,141.45,8,12,12,0,0,2,3,198
8,141.49,8,12,12,0,0,2,3,198
8,141.52,8,12,12,0,0,2,3,198
8,141.55,8,12,12,0,0,2,3,198
8,141.59,8,12,12,0,0,2,3,198
8,141.62,8,12,12,0,0,2,3,198
8,141.65,8,12,12,0,0,2,3,198
8,141.69,8,12,12,0,0,2,3,198
8,141.72,8,12,12,0,0,2,3,198
8,141.76,8,12,12,0,0,2,3,198
8,141.79,8,12,12,0,0,2,3,198
8,141.82,8,12,12,0,0,2,3,198
8,141.86,8,12,12,0,0,2,3,198
8,141.89,8,12,12,0,0,2,3,198
8,141.92,8,12,12,0,0,2,3,198
8,141.96,8,12,12,0,0,2,3,198
8,141.99,8,12,12,0,0,2,3,198
8,142.03,8,12,12,0,0,2,3,198
8,142.06,8,12,12,0,0,2,3,198
8,142.09,8,12,12,0,0,2,3,198
8,142.13,8,12,12,0,0,2,3,198
8,142.16,8,12,12,0,0,2,3,198
8,142.2,8,12,12,0,0,2,3,198
8,142.23,8,12,12,0,0,2,3,198
8,142.26,8,12,12,0,0,2,3,198
8,142.3,8,12,12,0,0,2,3,198
8,142.33,8,12,12,0,0,2,3,198
8,142.36,8,12,12,0,0,2,3,198
8,142.4,8,12,12,0,0,2,3,198
8,142.43,8,12,12,0,0,2,3,198
8,142.46,8,12,12,0,0,2,3,198
8,142.5,8,12,12,0,0,2,3,198
8,142.53,8,12,12,0,0,2,3,198
8,142.56,8,12,12,0,0,2,3,198
8,142.6,8,12,12,0,0,2,3,198
8,142.64,8,12,12,0,0,2,3,198
8,142.67,8,12,12,0,0,2,3,198
8,142.7,8,12,12,0,0,2,3,198
8,142.74,8,12,12,0,0,2,3,198
8,142.77,8,12,12,0,0,2,3,198
8,142.8,8,12,12,0,0,2,3,198
8,142.84,8,12,12,0,0,2,3,198
8,142.87,8,12,12,0,0,2,3,198
8,142.9,8,12,12,0,0,2,3,198
8,142.94,8,12,12,0,0,2,3,198
8,142.97,8,12,12,0,0,2,3,198
8,143.0,8,12,12,0,0,2,3,198
8,143.03,8,12,12,0,0,2,3,198
8,143.07,8,12,12,0,0,2,3,198
8,143.1,8,12,12,0,0,2,3,198
8,143.13,8,12,12,0,0,2,3,198
8,143.16,8,12,12,0,0,2,3,198
8,143.2,8,12,12,0,0,2,3,198
8,143.23,8,12,12,0,0,2,3,198
8,143.26,8,12,12,0,0,2,3,198
8,143.29,8,12,12,0,0,2,3,198
8,143.32,8,12,12,0,0,2,3,198
8,143.35,8,12,12,0,0,2,3,198
8,143.38,8,12,12,0,0,2,3,198
8,143.41,8,12,12,0,0,2,3,198
8,143.44,8,12,12,0,0,2,3,198
8,143.47,8,12,12,0,0,2,3,198
8,143.5,8,12,12,0,0,2,3,198
8,143.53,8,12,12,0,0,2,3,198
8,143.56,8,12,12,0,0,2,3,198
8,143.59,8,12,12,0,0,2,3,198
8,143.62,8,12,12,0,0,2,3,198
8,143.65,8,12,12,0,0,2,3,198
8,143.68,8,12,12,0,0,2,3,198
8,143.71,8,12,12,0,0,2,3,198
8,143.74,8,12,12,0,0,2,3,198
8,143.77,8,12,12,0,0,2,3,198
8,143.8,8,12,12,0,0,2,3,198
8,143.83,8,12,12,0,0,2,3,198
8,143.86,8,12,12,0,0,2,3,198
8,143.89,8,12,12,0,0,2,3,198
8,143.92,8,12,12,0,0,2,3,198
8,143.95,8,12,12,0,0,2,3,198
8,143.98,8,12,12,0,0,2,3,198
8,144.02,8,12,12,0,0,2,3,198
8,144.05,8,12,12,0,0,2,3,198
8,144.08,8,12,12,0,0,2,3,198
8,144.11,8,12,12,0,0,2,3,198
8,144.14,8,12,12,0,0,2,3,198
8,144.17,8,12,12,0,0,2,3,198
8,144.2,8,12,12,0,0,2,3,198
8,144.23,8,12,12,0,0,2,3,198
8,144.26,8,12,12,0,0,2,3,198
8,144.29,8,12,12,0,0,2,3,198
8,144.33,8,12,12,0,0,2,3,198
8,144.36,8,12,12,0,0,2,3,198
8,144.39,8,12,12,0,0,2,3,198
8,144.42,8,12,12,0,0,2,3,198
8,144.45,8,12,12,0,0,2,3,198
8,144.48,8,12,12,0,0,2,3,198
8,144.51,8,12,12,0,0,2,3,198
8,144.54,8,12,12,0,0,2,3,198
8,144.57,8,12,12,0,0,2,3,198
8,144.6,8,12,12,0,0,2,3,198
8,144.63,8,12,12,0,0,2,3,198
8,144.66,8,12,12,0,0,2,3,198
8,144.69,8,12,12,0,0,2,3,198
8,144.72,8,12,12,0,0,2,3,198
8,144.75,8,12,12,0,0,2,3,198
8,144.78,8,12,12,0,0,2,3,198
8,144.81,8,12,12,0,0,2,3,198
8,144.84,8,12,12,0,0,2,3,198
8,144.86,8,12,12,0,0,2,3,198
8,144.89,8,12,12,0,0,2,3,198
8,144.92,8,12,12,0,0,2,3,198
8,144.95,8,12,12,0,0,2,3,198
8,144.98,8,12,12,0,0,2,3,198
8,145.01,8,12,12,0,0,2,3,198
8,145.04,8,12,12,0,0,2,3,198
8,145.07,8,12,12,0,0,2,3,198
8,145.1,8,12,12,0,0,2,3,198
8,145.13,8,12,12,0,0,2,3,198
8,145.16,8,12,12,0,0,2,3,198
8,145.19,8,12,12,0,0,2,3,198
8,145.22,8,12,12,0,0,2,3,198
8,145.25,8,12,12,0,0,2,3,198
8,145.29,8,12,12,0,0,2,3,198
8,145.32,8,12,12,0,0,2,3,198
8,145.35,8,12,12,0,0,2,3,198
8,145.38,8,12,12,0,0,2,3,198
8,145.41,8,12,12,0,0,2,3,198
8,145.44,8,12,12,0,0,2,3,198
8,145.47,8,12,12,0,0,2,3,198
8,145.51,8,12,12,0,0,2,3,198
8,145.54,8,12,12,0,0,2,3,198
8,145.57,8,12,12,0,0,2,3,198
8,145.6,8,12,12,0,0,2,3,198
8,145.63,8,12,12,0,0,2,3,198
8,145.66,8,12,12,0,0,2,3,198
8,145.69,8,12,12,0,0,2,3,198
8,145.73,8,12,12,0,0,2,3,198
8,145.76,8,12,12,0,0,2,3,198
8,145.79,8,12,12,0,0,2,3,198
8,145.82,8,12,12,0,0,2,3,198
8,145.85,8,12,12,0,0,2,3,198
8,145.88,8,12,12,0,0,2,3,198
8,145.92,8,12,12,0,0,2,3,198
8,145.95,8,12,12,0,0,2,3,198
8,145.98,8,12,12,0,0,2,3,198
8,146.01,8,12,12,0,0,2,3,198
8,146.04,8,12,12,0,0,2,3,198
8,146.08,8,12,12,0,0,2,3,198
8,146.11,8,12,12,0,0,2,3,198
8,146.14,8,12,12,0,0,2,3,198
8,146.17,8,12,12,0,0,2,3,198
8,146.21,8,12,12,0,0,2,3,198
8,146.24,8,12,12,0,0,2,3,198
8,146.27,8,12,12,0,0,2,3,198
8,146.3,8,12,12,0,0,2,3,198
8,146.33,8,12,12,0,0,2,3,198
8,146.37,8,12,12,0,0,2,3,198
8,146.4,8,12,12,0,0,2,3,198
8,146.43,8,12,12,0,0,2,3,198
8,146.46,8,12,12,0,0,2,3,198
8,146.49,8,12,12,0,0,2,3,198
8,146.53,8,12,12,0,0,2,3,198
8,146.56,8,12,12,0,0,2,3,198
8,146.59,8,12,12,0,0,2,3,198
8,146.62,8,12,12,0,0,2,3,198
8,146.66,8,12,12,0,0,2,3,198
8,146.69,8,12,12,0,0,2,3,198
8,146.72,8,12,12,0,0,2,3,198
8,146.75,8,12,12,0,0,2,3,198
8,146.79,8,12,12,0,0,2,3,198
8,146.82,8,12,12,0,0,2,3,198
8,146.85,8,12,12,0,0,2,3,198
8,146.88,8,12,12,0,0,2,3,198
8,146.91,8,12,12,0,0,2,3,198
8,146.95,8,12,12,0,0,2,3,198
8,146.98,8,12,12,0,0,2,3,198
8,147.01,8,12,12,0,0,2,3,198
8,147.04,8,12,12,0,0,2,3,198
8,147.07,8,12,12,0,0,2,3,198
8,147.11,8,12,12,0,0,2,3,198
9,0.0,208,15,15,0,0,0,0,0
9,0.1,208,15,15,0,0,0,0,0
9,0.2,208,15,15,0,0,0,0,0
9,0.3,208,15,15,0,0,0,0,0
9,0.4,208,15,15,0,0,0,0,0
9,0.5,208,15,15,0,0,0,0,0
9,0.6,208,15,15,0,0,0,0,0
9,0.7,208,15,15,0,0,0,0,0
9,0.8,208,15,15,0,0,0,0,0
9,0.9,208,15,15,0,0,0,0,0
9,1.0,208,15,15,0,0,0,0,0
9,1.1,208,15,15,0,0,0,0,0
9,1.2,208,15,15,0,0,0,0,0
9,1.3,208,15,15,0,0,0,0,0
9,1.4,208,15,15,0,0,0,0,0
9,1.5,208,15,15,0,0,0,0,0
9,1.6,208,15,15,0,0,0,0,0
9,1.7,208,15,15,0,0,0,0,0
9,1.8,208,15,15,0,0,0,0,0
9,1.9,208,15,15,0,0,0,0,0
9,2.0,208,15,15,0,0,0,0,0
9,2.1,208,15,15,0,0,0,0,0
9,2.2,208,15,15,0,0,0,0,0
9,2.3,208,15,15,0,0,0,0,0
9,2.4,208,15,15,0,0,0,0,0
9,2.5,208,15,15,0,0,0,0,0
9,2.6,208,15,15,0,0,0,0,0
9,2.7,208,15,15,0,0,0,0,0
9,2.8,208,15,15,0,0,0,0,0
9,2.9,208,15,15,0,0,0,0,0
9,3.0,208,15,15,0,0,0,0,0
9,3.1,208,15,15,0,0,0,0,0
9,3.2,208,15,15,0,0,0,0,0
9,3.3,208,15,15,0,0,0,0,0
9,3.4,208,15,15,0,0,0,0,0
9,3.5,208,15,15,0,0,0,0,0
9,3.6,208,15,15,0,0,0,0,0
9,3.7,208,15,15,0,0,0,0,0
9,3.8,208,15,14,1,1,0,0,0
9,3.9,207,14,14,0,1,0,1,1
9,4.0,206,14,14,0,1,0,1,2
9,4.1,203,14,14,0,1,0,1,5
9,4.2,203,14,14,0,1,0,1,5
9,4.3,201,14,14,0,1,0,1,7
9,4.4,201,14,14,0,1,0,1,7
9,4.5,201,14,14,0,1,0,1,7
9,4.6,198,14,14,0,1,0,1,10
9,4.7,196,14,14,0,1,0,1,12
9,4.8,196,14,14,0,1,0,1,12
9,4.9,195,14,14,0,1,0,1,13
9,5.0,193,14,14,0,1,0,1,15
9,5.1,192,14,14,0,1,0,1,16
9,5.2,190,14,14,0,1,0,1,18
9,5.3,186,14,14,0,1,0,1,22
9,5.4,184,14,14,0,1,0,1,24
9,5.5,182,14,14,0,1,0,1,26
9,5.6,180,14,14,0,1,0,1,28
9,5.7,176,14,14,0,1,0,1,32
9,5.8,172,14,14,0,1,0,1,36
9,5.9,170,14,14,0,1,0,1,38
9,6.0,164,14,14,0,1,0,1,44
9,6.1,163,14,14,0,1,0,1,45
9,6.2,159,14,14,0,1,1,1,48
