Run,Time,Living Students,Living Adults,Living Armed Adults,Living Unarmed Adults,Living Shooters,Dead Students,Dead Adults,Escaped Students
7,18.05,92,19,4,15,1,1,1,7
7,18.07,92,19,4,15,1,1,1,7
7,18.09,92,19,4,15,1,1,1,7
7,18.11,92,19,4,15,1,1,1,7
7,18.13,92,19,4,15,1,1,1,7
7,18.15,92,19,4,15,1,1,1,7
7,18.18,92,19,4,15,1,1,1,7
7,18.2,92,19,4,15,1,1,1,7
7,18.22,92,19,4,15,1,1,1,7
7,18.24,92,19,4,15,1,1,1,7
7,18.27,92,19,4,15,1,1,1,7
7,18.33,92,19,4,15,1,1,1,7
7,18.35,92,19,4,15,1,1,1,7
7,18.38,91,19,4,15,1,1,1,8
7,18.41,91,19,4,15,1,1,1,8
7,18.43,91,19,4,15,1,1,1,8
7,18.46,91,19,4,15,1,1,1,8
7,18.48,90,19,4,15,1,2,1,8
7,18.5,89,19,4,15,1,2,1,9
7,18.52,89,19,4,15,1,2,1,9
7,18.54,89,19,4,15,1,2,1,9
7,18.56,89,19,4,15,1,2,1,9
7,18.59,89,19,4,15,1,2,1,9
7,18.61,89,19,4,15,1,2,1,9
7,18.64,89,19,4,15,1,2,1,9
7,18.67,88,19,4,15,1,2,1,10
7,18.69,88,19,4,15,1,2,1,10
7,18.72,88,19,4,15,1,2,1,10
7,18.74,88,19,4,15,1,2,1,10
7,18.76,88,19,4,15,1,2,1,10
7,18.78,88,19,4,15,1,2,1,10
7,18.81,88,19,4,15,1,2,1,10
7,18.83,88,19,4,15,1,2,1,10
7,18.85,88,19,4,15,1,2,1,10
7,18.87,88,19,4,15,1,2,1,10
7,18.89,88,19,4,15,1,2,1,10
7,18.91,88,19,4,15,1,2,1,10
7,18.93,87,19,4,15,1,2,1,11
7,18.95,87,19,4,15,1,2,1,11
7,18.97,87,19,4,15,1,2,1,11
7,18.99,87,19,4,15,1,2,1,11
7,19.01,87,19,4,15,1,2,1,11
7,19.03,87,19,4,15,1,2,1,11
7,19.05,87,19,4,15,1,2,1,11
7,19.06,87,19,4,15,1,2,1,11
7,19.08,87,19,4,15,1,2,1,11
7,19.1,87,19,4,15,1,2,1,11
7,19.12,87,19,4,15,1,2,1,11
7,19.14,87,19,4,15,1,2,1,11
7,19.16,87,19,4,15,1,2,1,11
7,19.18,87,19,4,15,1,2,1,11
7,19.19,87,19,4,15,1,2,1,11
7,19.21,87,19,4,15,1,2,1,11
7,19.23,86,19,4,15,1,2,1,12
7,19.25,86,19,4,15,1,2,1,12
7,19.27,86,19,4,15,1,2,1,12
7,19.28,86,19,4,15,1,2,1,12
7,19.3,86,19,4,15,1,2,1,12
7,19.32,86,19,4,15,1,2,1,12
7,19.34,86,19,4,15,1,2,1,12
7,19.36,86,19,4,15,1,2,1,12
7,19.38,86,19,4,15,1,2,1,12
7,19.39,86,19,4,15,1,2,1,12
7,19.41,86,19,4,15,1,2,1,12
7,19.43,86,19,4,15,1,2,1,12
7,19.45,86,19,4,15,1,2,1,12
7,19.47,86,19,4,15,1,2,1,12
7,19.48,86,19,4,15,1,2,1,12
7,19.5,86,19,4,15,1,2,1,12
7,19.52,86,19,4,15,1,2,1,12
7,19.54,86,19,4,15,1,2,1,12
7,19.56,86,19,4,15,1,2,1,12
7,19.58,86,19,4,15,1,2,1,12
7,19.6,85,19,4,15,1,2,1,13
7,19.62,85,19,4,15,1,2,1,13
7,19.64,85,19,4,15,1,2,1,13
7,19.66,85,19,4,15,1,2,1,13
7,19.68,83,19,4,15,1,2,1,15
7,19.7,83,19,4,15,1,2,1,15
7,19.73,83,19,4,15,1,2,1,15
7,19.74,83,19,4,15,1,2,1,15
7,19.76,83,19,4,15,1,2,1,15
7,19.78,83,19,4,15,1,2,1,15
7,19.8,83,19,4,15,1,2,1,15
7,19.82,83,19,4,15,1,2,1,15
7,19.84,83,19,4,15,1,2,1,15
7,19.86,83,19,4,15,1,2,1,15
7,19.88,83,19,4,15,1,2,1,15
7,19.9,83,19,4,15,1,2,1,15
7,19.91,83,19,4,15,1,2,1,15
7,19.93,82,19,4,15,1,2,1,16
7,19.96,82,19,4,15,1,2,1,16
7,19.98,82,19,4,15,1,2,1,16
7,20.0,82,19,4,15,1,2,1,16
7,20.01,82,19,4,15,1,2,1,16
7,20.03,82,19,4,15,1,2,1,16
7,20.05,81,19,4,15,1,2,1,17
7,20.07,81,19,4,15,1,2,1,17
7,20.09,81,19,4,15,1,2,1,17
7,20.11,81,19,4,15,1,2,1,17
7,20.13,81,19,4,15,1,2,1,17
7,20.15,81,19,4,15,1,2,1,17
7,20.16,81,19,4,15,1,2,1,17
7,20.18,81,19,4,15,1,2,1,17
7,20.2,81,19,4,15,1,2,1,17
7,20.21,81,19,4,15,1,2,1,17
7,20.23,81,19,4,15,1,2,1,17
7,20.25,81,19,4,15,1,2,1,17
7,20.27,81,19,4,15,1,2,1,17
7,20.28,81,19,4,15,1,2,1,17
7,20.3,81,19,4,15,1,2,1,17
7,20.32,81,19,4,15,1,2,1,17
7,20.34,81,19,4,15,1,2,1,17
7,20.35,81,19,4,15,1,2,1,17
7,20.37,81,19,4,15,1,2,1,17
7,20.39,81,19,4,15,1,2,1,17
7,20.41,81,19,4,15,1,2,1,17
7,20.43,81,19,4,15,1,2,1,17
7,20.44,81,19,4,15,1,2,1,17
7,20.46,81,19,4,15,1,2,1,17
7,20.48,81,19,4,15,1,2,1,17
7,20.5,81,19,4,15,1,2,1,17
7,20.51,81,19,4,15,1,2,1,17
7,20.54,81,19,4,15,1,2,1,17
7,20.55,81,19,4,15,1,2,1,17
7,20.57,81,19,4,15,1,2,1,17
7,20.59,81,19,4,15,1,2,1,17
7,20.61,81,19,4,15,1,2,1,17
7,20.63,81,19,4,15,1,2,1,17
7,20.65,81,19,4,15,1,2,1,17
7,20.66,81,19,4,15,1,2,1,17
7,20.68,81,19,4,15,1,2,1,17
7,20.7,81,19,4,15,1,2,1,17
7,20.72,81,19,4,15,1,2,1,17
7,20.75,81,19,4,15,1,2,1,17
7,20.77,81,19,4,15,1,2,1,17
7,20.79,81,19,4,15,1,2,1,17
7,20.8,81,19,4,15,1,2,1,17
7,20.83,81,19,4,15,1,2,1,17
7,20.85,81,19,4,15,1,2,1,17
7,20.86,81,19,4,15,1,2,1,17
7,20.88,81,19,4,15,1,2,1,17
7,20.91,81,19,4,15,1,2,1,17
7,20.93,81,19,4,15,1,2,1,17
7,20.95,81,19,4,15,1,2,1,17
7,20.97,81,19,4,15,1,2,1,17
7,20.98,81,19,4,15,1,2,1,17
7,21.0,81,19,4,15,1,2,1,17
7,21.02,81,19,4,15,1,2,1,17
7,21.04,81,19,4,15,1,2,1,17
7,21.06,81,19,4,15,1,2,1,17
7,21.08,81,19,4,15,1,2,1,17
7,21.1,81,19,4,15,1,2,1,17
7,21.12,81,19,4,15,1,2,1,17
7,21.14,81,19,4,15,1,2,1,17
7,21.16,81,19,4,15,1,2,1,17
7,21.18,81,19,4,15,1,2,1,17
7,21.2,81,19,4,15,1,2,1,17
7,21.22,81,19,4,15,1,2,1,17
7,21.24,81,19,4,15,1,2,1,17
7,21.26,81,19,4,15,1,2,1,17
7,21.28,81,19,4,15,1,2,1,17
7,21.3,81,19,4,15,1,2,1,17
7,21.32,81,19,4,15,1,2,1,17
7,21.33,81,19,4,15,1,2,1,17
7,21.35,81,19,4,15,1,2,1,17
7,21.37,81,19,4,15,1,2,1,17
7,21.39,81,19,4,15,1,2,1,17
7,21.41,81,19,4,15,1,2,1,17
7,21.43,81,19,4,15,1,2,1,17
7,21.45,81,19,4,15,1,2,1,17
7,21.46,81,19,4,15,1,2,1,17
7,21.48,81,19,4,15,1,2,1,17
7,21.5,81,19,4,15,1,2,1,17
7,21.52,81,19,4,15,1,2,1,17
7,21.54,81,19,4,15,1,2,1,17
7,21.56,81,19,4,15,1,2,1,17
7,21.58,81,19,4,15,1,2,1,17
7,21.59,81,19,4,15,1,2,1,17
7,21.61,81,19,4,15,1,2,1,17
7,21.63,81,19,4,15,1,2,1,17
7,21.65,81,19,4,15,1,2,1,17
7,21.66,81,19,4,15,1,2,1,17
7,21.68,81,19,4,15,1,2,1,17
7,21.7,81,19,4,15,1,2,1,17
7,21.72,81,19,4,15,1,2,1,17
7,21.74,81,19,4,15,1,2,1,17
7,21.76,81,19,4,15,1,2,1,17
7,21.78,81,19,4,15,1,2,1,17
7,21.8,81,19,4,15,1,2,1,17
7,21.81,81,19,4,15,1,2,1,17
7,21.83,81,19,4,15,1,2,1,17
7,21.85,81,19,4,15,1,2,1,17
7,21.87,81,19,4,15,1,2,1,17
7,21.89,81,19,4,15,1,2,1,17
7,21.91,81,19,4,15,1,2,1,17
7,21.93,81,19,4,15,1,2,1,17
7,21.95,81,19,4,15,1,2,1,17
7,21.97,81,19,4,15,1,2,1,17
7,21.98,81,19,4,15,1,2,1,17
7,22.01,81,19,4,15,1,2,1,17
7,22.02,81,19,4,15,1,2,1,17
7,22.04,81,19,4,15,1,2,1,17
7,22.06,81,19,4,15,1,2,1,17
7,22.08,81,19,4,15,1,2,1,17
7,22.09,81,19,4,15,1,2,1,17
7,22.11,81,19,4,15,1,2,1,17
7,22.13,81,19,4,15,1,2,1,17
7,22.15,81,19,4,15,1,2,1,17
7,22.16,81,18,4,14,1,2,2,17
7,22.19,81,18,4,14,1,2,2,17
7,22.21,81,18,4,14,1,2,2,17
7,22.23,81,18,4,14,1,2,2,17
7,22.25,81,18,4,14,1,2,2,17
7,22.27,81,18,4,14,1,2,2,17
7,22.28,81,18,4,14,1,2,2,17
7,22.3,81,18,4,14,1,2,2,17
7,22.33,81,18,4,14,1,2,2,17
7,22.34,81,18,4,14,1,2,2,17
7,22.36,81,18,4,14,1,2,2,17
7,22.38,81,18,4,14,1,2,2,17
7,22.4,81,18,4,14,1,2,2,17
7,22.42,81,18,4,14,1,2,2,17
7,22.43,81,18,4,14,1,2,2,17
7,22.45,81,18,4,14,1,2,2,17
7,22.47,81,18,4,14,1,2,2,17
7,22.49,81,18,4,14,1,2,2,17
7,22.51,81,18,4,14,1,2,2,17
7,22.53,81,18,4,14,1,2,2,17
7,22.55,81,18,4,14,1,2,2,17
7,22.56,81,18,4,14,1,2,2,17
7,22.58,81,18,4,14,1,2,2,17
7,22.6,81,18,4,14,1,2,2,17
7,22.62,81,18,4,14,1,2,2,17
7,22.63,81,18,4,14,1,2,2,17
7,22.66,81,18,4,14,1,2,2,17
7,22.67,81,18,4,14,1,2,2,17
7,22.69,81,18,4,14,1,2,2,17
7,22.71,81,18,4,14,1,2,2,17
7,22.73,81,18,4,14,1,2,2,17
7,22.75,81,18,4,14,1,2,2,17
7,22.77,81,18,4,14,1,2,2,17
7,22.79,81,18,4,14,1,2,2,17
7,22.81,81,18,4,14,1,2,2,17
7,22.82,81,18,4,14,1,2,2,17
7,22.84,81,18,4,14,1,2,2,17
7,22.86,81,18,4,14,1,2,2,17
7,22.88,81,18,4,14,1,2,2,17
7,22.9,81,18,4,14,1,2,2,17
7,22.92,81,18,4,14,1,2,2,17
7,22.94,81,18,4,14,1,2,2,17
7,22.95,81,18,4,14,1,2,2,17
7,22.98,81,18,4,14,1,2,2,17
7,22.99,81,18,4,14,1,2,2,17
7,23.01,81,18,4,14,1,2,2,17
7,23.03,81,18,4,14,1,2,2,17
7,23.05,81,18,4,14,1,2,2,17
7,23.07,81,18,4,14,1,2,2,17
7,23.09,81,18,4,14,1,2,2,17
7,23.11,81,18,4,14,1,2,2,17
7,23.13,81,18,4,14,1,2,2,17
7,23.15,81,18,4,14,1,2,2,17
7,23.17,81,18,4,14,1,2,2,17
7,23.19,81,18,4,14,1,2,2,17
7,23.21,81,18,4,14,1,2,2,17
7,23.23,81,18,4,14,1,2,2,17
7,23.25,81,18,4,14,1,2,2,17
7,23.26,81,18,4,14,1,2,2,17
7,23.28,81,18,4,14,1,2,2,17
7,23.3,81,18,4,14,1,2,2,17
7,23.32,81,18,4,14,1,2,2,17
7,23.34,81,18,4,14,1,2,2,17
7,23.36,81,18,4,14,1,2,2,17
7,23.38,81,18,4,14,1,2,2,17
7,23.4,81,18,4,14,1,2,2,17
7,23.41,81,18,4,14,1,2,2,17
7,23.43,81,18,4,14,1,2,2,17
7,23.45,81,18,4,14,1,2,2,17
7,23.47,81,18,4,14,1,2,2,17
7,23.49,81,18,4,14,1,2,2,17
7,23.51,81,18,4,14,1,2,2,17
7,23.53,81,18,4,14,1,2,2,17
7,23.55,81,18,4,14,1,2,2,17
7,23.56,81,18,4,14,1,2,2,17
7,23.59,81,18,4,14,1,2,2,17
7,23.61,81,18,4,14,1,2,2,17
7,23.62,81,18,4,14,1,2,2,17
7,23.64,81,18,4,14,1,2,2,17
7,23.66,81,18,4,14,1,2,2,17
7,23.68,81,18,4,14,1,2,2,17
7,23.7,81,18,4,14,1,2,2,17
7,23.72,81,18,4,14,1,2,2,17
7,23.73,81,18,4,14,1,2,2,17
7,23.75,81,18,4,14,1,2,2,17
7,23.77,81,18,4,14,1,2,2,17
7,23.79,81,18,4,14,1,2,2,17
7,23.81,81,18,4,14,1,2,2,17
7,23.83,81,18,4,14,1,2,2,17
7,23.85,81,18,4,14,1,2,2,17
7,23.87,81,18,4,14,1,2,2,17
7,23.88,81,18,4,14,1,2,2,17
7,23.9,81,18,4,14,1,2,2,17
7,23.92,81,18,4,14,1,2,2,17
7,23.94,81,18,4,14,1,2,2,17
7,23.96,81,18,4,14,1,2,2,17
7,23.97,81,18,4,14,1,2,2,17
7,23.99,81,18,4,14,1,2,2,17
7,24.01,81,18,4,14,1,2,2,17
7,24.03,81,18,4,14,1,2,2,17
7,24.04,81,18,4,14,1,2,2,17
7,24.06,81,18,4,14,1,2,2,17
7,24.08,81,18,4,14,1,2,2,17
7,24.1,81,18,4,14,1,2,2,17
7,24.11,81,18,4,14,1,2,2,17
7,24.13,81,18,4,14,1,2,2,17
7,24.15,81,18,4,14,1,2,2,17
7,24.17,81,17,4,13,1,2,3,17
7,24.19,81,17,4,13,1,2,3,17
7,24.21,81,17,4,13,1,2,3,17
7,24.23,81,17,4,13,1,2,3,17
7,24.25,81,17,4,13,1,2,3,17
7,24.27,81,17,4,13,1,2,3,17
7,24.28,81,17,4,13,1,2,3,17
7,24.3,81,17,4,13,1,2,3,17
7,24.32,81,17,4,13,1,2,3,17
7,24.34,81,17,4,13,1,2,3,17
7,24.36,81,17,4,13,1,2,3,17
7,24.38,81,17,4,13,1,2,3,17
7,24.41,81,17,4,13,1,2,3,17
7,24.42,81,17,4,13,1,2,3,17
7,24.44,81,17,4,13,1,2,3,17
7,24.46,81,17,4,13,1,2,3,17
7,24.48,81,17,4,13,1,2,3,17
7,24.5,81,17,4,13,1,2,3,17
7,24.51,81,17,4,13,1,2,3,17
7,24.53,81,17,4,13,1,2,3,17
7,24.55,81,17,4,13,1,2,3,17
7,24.57,81,17,4,13,1,2,3,17
7,24.59,81,17,4,13,1,2,3,17
7,24.61,81,17,4,13,1,2,3,17
7,24.63,81,17,4,13,1,2,3,17
7,24.65,81,17,4,13,1,2,3,17
7,24.67,81,17,4,13,1,2,3,17
7,24.69,81,17,4,13,1,2,3,17
7,24.71,81,17,4,13,1,2,3,17
7,24.73,81,17,4,13,1,2,3,17
7,24.75,81,17,4,13,1,2,3,17
7,24.77,81,17,4,13,1,2,3,17
7,24.8,81,17,4,13,1,2,3,17
7,24.82,81,17,4,13,1,2,3,17
7,24.84,81,17,4,13,1,2,3,17
7,24.86,81,17,4,13,1,2,3,17
7,24.89,81,17,4,13,1,2,3,17
7,24.91,81,17,4,13,1,2,3,17
7,24.93,81,17,4,13,1,2,3,17
7,24.95,81,17,4,13,1,2,3,17
7,24.97,81,17,4,13,1,2,3,17
7,24.99,81,17,4,13,1,2,3,17
7,25.01,81,17,4,13,1,2,3,17
7,25.03,81,17,4,13,1,2,3,17
7,25.05,81,17,4,13,1,2,3,17
7,25.07,81,17,4,13,1,2,3,17
7,25.09,81,17,4,13,1,2,3,17
7,25.11,81,17,4,13,1,2,3,17
7,25.14,81,17,4,13,1,2,3,17
7,25.16,81,17,4,13,1,2,3,17
7,25.18,81,17,4,13,1,2,3,17
7,25.2,81,17,4,13,1,2,3,17
7,25.22,81,17,4,13,1,2,3,17
7,25.24,81,17,4,13,1,2,3,17
7,25.26,81,17,4,13,1,2,3,17
7,25.28,81,17,4,13,1,2,3,17
7,25.3,81,17,4,13,1,2,3,17
7,25.32,81,17,4,13,1,2,3,17
7,25.34,81,17,4,13,1,2,3,17
7,25.36,81,17,4,13,1,2,3,17
7,25.38,81,17,4,13,1,2,3,17
7,25.41,81,17,4,13,1,2,3,17
7,25.43,81,17,4,13,1,2,3,17
7,25.45,81,17,4,13,1,2,3,17
7,25.47,81,17,4,13,1,2,3,17
7,25.49,81,17,4,13,1,2,3,17
7,25.51,81,17,4,13,1,2,3,17
7,25.53,81,17,4,13,1,2,3,17
7,25.55,80,17,4,13,0,3,3,17
7,25.58,80,17,4,13,0,3,3,17
7,25.6,80,17,4,13,0,3,3,17
7,25.62,80,17,4,13,0,3,3,17
7,25.64,80,17,4,13,0,3,3,17
7,25.66,80,17,4,13,0,3,3,17
7,25.68,80,17,4,13,0,3,3,17
7,25.7,80,17,4,13,0,3,3,17
7,25.72,80,17,4,13,0,3,3,17
7,25.73,80,17,4,13,0,3,3,17
7,25.75,80,17,4,13,0,3,3,17
7,25.77,80,17,4,13,0,3,3,17
7,25.79,80,17,4,13,0,3,3,17
7,25.81,80,17,4,13,0,3,3,17
7,25.83,80,17,4,13,0,3,3,17
7,25.85,80,17,4,13,0,3,3,17
7,25.86,80,17,4,13,0,3,3,17
7,25.88,80,17,4,13,0,3,3,17
7,25.9,80,17,4,13,0,3,3,17
7,25.92,80,17,4,13,0,3,3,17
7,25.93,80,17,4,13,0,3,3,17
7,25.95,80,17,4,13,0,3,3,17
7,25.97,80,17,4,13,0,3,3,17
7,25.99,80,17,4,13,0,3,3,17
7,26.0,80,17,4,13,0,3,3,17
7,26.02,80,17,4,13,0,3,3,17
7,26.04,80,17,4,13,0,3,3,17
7,26.06,80,17,4,13,0,3,3,17
7,26.08,80,17,4,13,0,3,3,17
7,26.09,80,17,4,13,0,3,3,17
7,26.11,80,17,4,13,0,3,3,17
7,26.13,80,17,4,13,0,3,3,17
7,26.15,80,17,4,13,0,3,3,17
7,26.16,80,17,4,13,0,3,3,17
7,26.18,80,17,4,13,0,3,3,17
7,26.2,80,17,4,13,0,3,3,17
7,26.21,80,17,4,13,0,3,3,17
7,26.24,80,17,4,13,0,3,3,17
7,26.26,80,17,4,13,0,3,3,17
7,26.27,80,17,4,13,0,3,3,17
7,26.29,80,17,4,13,0,3,3,17
7,26.31,80,17,4,13,0,3,3,17
7,26.33,80,17,4,13,0,3,3,17
7,26.34,80,17,4,13,0,3,3,17
7,26.36,80,17,4,13,0,3,3,17
7,26.38,80,17,4,13,0,3,3,17
7,26.4,80,17,4,13,0,3,3,17
7,26.42,80,17,4,13,0,3,3,17
7,26.43,80,17,4,13,0,3,3,17
7,26.45,80,17,4,13,0,3,3,17
7,26.47,80,17,4,13,0,3,3,17
7,26.49,80,17,4,13,0,3,3,17
7,26.5,80,17,4,13,0,3,3,17
7,26.52,80,17,4,13,0,3,3,17
7,26.54,80,17,4,13,0,3,3,17
7,26.56,80,17,4,13,0,3,3,17
7,26.58,80,17,4,13,0,3,3,17
7,26.59,80,17,4,13,0,3,3,17
7,26.61,80,17,4,13,0,3,3,17
7,26.63,80,17,4,13,0,3,3,17
7,26.64,80,17,4,13,0,3,3,17
7,26.66,80,17,4,13,0,3,3,17
7,26.68,80,17,4,13,0,3,3,17
7,26.69,80,17,4,13,0,3,3,17
7,26.71,80,17,4,13,0,3,3,17
7,26.73,80,17,4,13,0,3,3,17
7,26.74,80,17,4,13,0,3,3,17
7,26.76,80,17,4,13,0,3,3,17
7,26.78,80,17,4,13,0,3,3,17
7,26.79,80,17,4,13,0,3,3,17
7,26.81,80,17,4,13,0,3,3,17
7,26.83,80,17,4,13,0,3,3,17
7,26.84,80,17,4,13,0,3,3,17
7,26.86,80,17,4,13,0,3,3,17
7,26.88,80,17,4,13,0,3,3,17
7,26.89,80,17,4,13,0,3,3,17
7,26.91,80,17,4,13,0,3,3,17
7,26.93,80,17,4,13,0,3,3,17
7,26.95,80,17,4,13,0,3,3,17
7,26.97,80,17,4,13,0,3,3,17
7,26.99,80,17,4,13,0,3,3,17
7,27.0,80,17,4,13,0,3,3,17
7,27.02,80,17,4,13,0,3,3,17
7,27.04,80,17,4,13,0,3,3,17
7,27.05,80,17,4,13,0,3,3,17
7,27.07,80,17,4,13,0,3,3,17
7,27.09,80,17,4,13,0,3,3,17
7,27.1,80,17,4,13,0,3,3,17
7,27.13,80,17,4,13,0,3,3,17
7,27.15,80,17,4,13,0,3,3,17
7,27.16,80,17,4,13,0,3,3,17
7,27.18,80,17,4,13,0,3,3,17
7,27.2,80,17,4,13,0,3,3,17
7,27.23,80,17,4,13,0,3,3,17
7,27.25,80,17,4,13,0,3,3,17
7,27.26,80,17,4,13,0,3,3,17
7,27.28,80,17,4,13,0,3,3,17
7,27.29,80,17,4,13,0,3,3,17
7,27.31,80,17,4,13,0,3,3,17
7,27.33,80,17,4,13,0,3,3,17
7,27.34,80,17,4,13,0,3,3,17
7,27.36,80,17,4,13,0,3,3,17
7,27.38,80,17,4,13,0,3,3,17
7,27.4,80,17,4,13,0,3,3,17
7,27.41,80,17,4,13,0,3,3,17
7,27.43,80,17,4,13,0,3,3,17
7,27.44,80,17,4,13,0,3,3,17
7,27.46,80,17,4,13,0,3,3,17
7,27.48,80,17,4,13,0,3,3,17
7,27.49,80,17,4,13,0,3,3,17
7,27.51,80,17,4,13,0,3,3,17
7,27.53,80,17,4,13,0,3,3,17
7,27.55,80,17,4,13,0,3,3,17
7,27.58,80,17,4,13,0,3,3,17
7,27.59,80,17,4,13,0,3,3,17
7,27.61,80,17,4,13,0,3,3,17
7,27.63,80,17,4,13,0,3,3,17
7,27.64,80,17,4,13,0,3,3,17
7,27.66,80,17,4,13,0,3,3,17
7,27.68,80,17,4,13,0,3,3,17
7,27.69,80,17,4,13,0,3,3,17
7,27.71,80,17,4,13,0,3,3,17
7,27.73,80,17,4,13,0,3,3,17
7,27.74,80,17,4,13,0,3,3,17
7,27.76,80,17,4,13,0,3,3,17
7,27.78,80,17,4,13,0,3,3,17
7,28.07,80,17,4,13,0,3,3,17
7,28.09,80,17,4,13,0,3,3,17
7,28.1,80,17,4,13,0,3,3,17
7,28.12,80,17,4,13,0,3,3,17
7,28.14,80,17,4,13,0,3,3,17
7,28.16,80,17,4,13,0,3,3,17
7,28.18,80,17,4,13,0,3,3,17
7,28.19,80,17,4,13,0,3,3,17
7,28.21,80,17,4,13,0,3,3,17
7,28.23,80,17,4,13,0,3,3,17
7,28.24,80,17,4,13,0,3,3,17
7,28.26,80,17,4,13,0,3,3,17
7,28.28,80,17,4,13,0,3,3,17
7,28.29,80,17,4,13,0,3,3,17
7,28.31,80,17,4,13,0,3,3,17
7,28.33,80,17,4,13,0,3,3,17
7,28.34,80,17,4,13,0,3,3,17
7,28.36,80,17,4,13,0,3,3,17
7,28.37,80,17,4,13,0,3,3,17
7,28.39,80,17,4,13,0,3,3,17
7,28.41,80,17,4,13,0,3,3,17
7,28.42,80,17,4,13,0,3,3,17
7,28.44,80,17,4,13,0,3,3,17
7,28.46,80,17,4,13,0,3,3,17
7,28.47,80,17,4,13,0,3,3,17
7,28.49,80,17,4,13,0,3,3,17
7,28.51,80,17,4,13,0,3,3,17
7,28.52,80,17,4,13,0,3,3,17
7,28.54,80,17,4,13,0,3,3,17
7,29.16,80,17,4,13,0,3,3,17
7,29.17,80,17,4,13,0,3,3,17
7,29.34,80,17,4,13,0,3,3,17
7,29.36,80,17,4,13,0,3,3,17
7,29.52,80,17,4,13,0,3,3,17
7,29.54,80,17,4,13,0,3,3,17
7,29.56,80,17,4,13,0,3,3,17
7,29.58,80,17,4,13,0,3,3,17
7,29.62,80,17,4,13,0,3,3,17
7,29.63,80,17,4,13,0,3,3,17
7,29.68,80,17,4,13,0,3,3,17
7,29.7,80,17,4,13,0,3,3,17
7,29.71,80,17,4,13,0,3,3,17
7,29.73,80,17,4,13,0,3,3,17
7,29.75,80,17,4,13,0,3,3,17
7,29.76,80,17,4,13,0,3,3,17
7,29.78,80,17,4,13,0,3,3,17
7,29.8,80,17,4,13,0,3,3,17
7,29.82,80,17,4,13,0,3,3,17
7,29.83,80,17,4,13,0,3,3,17
7,29.85,80,17,4,13,0,3,3,17
7,29.87,80,17,4,13,0,3,3,17
7,29.89,80,17,4,13,0,3,3,17
7,29.9,80,17,4,13,0,3,3,17
7,29.92,80,17,4,13,0,3,3,17
7,29.93,80,17,4,13,0,3,3,17
7,29.95,80,17,4,13,0,3,3,17
7,29.97,80,17,4,13,0,3,3,17
7,29.99,80,17,4,13,0,3,3,17
7,30.01,80,17,4,13,0,3,3,17
7,30.02,80,17,4,13,0,3,3,17
7,30.04,80,17,4,13,0,3,3,17
7,30.06,80,17,4,13,0,3,3,17
7,30.08,80,17,4,13,0,3,3,17
7,30.09,80,17,4,13,0,3,3,17
7,30.11,80,17,4,13,0,3,3,17
7,30.13,80,17,4,13,0,3,3,17
7,30.15,80,17,4,13,0,3,3,17
7,30.16,80,17,4,13,0,3,3,17
7,30.18,80,17,4,13,0,3,3,17
7,30.19,80,17,4,13,0,3,3,17
7,30.21,80,17,4,13,0,3,3,17
7,30.23,80,17,4,13,0,3,3,17
7,30.24,80,17,4,13,0,3,3,17
7,30.26,80,17,4,13,0,3,3,17
7,30.28,80,17,4,13,0,3,3,17
7,30.3,80,17,4,13,0,3,3,17
7,30.33,80,17,4,13,0,3,3,17
7,30.34,80,17,4,13,0,3,3,17
7,30.36,80,17,4,13,0,3,3,17
7,30.38,80,17,4,13,0,3,3,17
7,30.4,80,17,4,13,0,3,3,17
7,30.41,80,17,4,13,0,3,3,17
7,30.43,80,17,4,13,0,3,3,17
7,30.45,80,17,4,13,0,3,3,17
7,30.46,80,17,4,13,0,3,3,17
7,30.48,79,17,4,13,0,3,3,18
7,30.5,79,17,4,13,0,3,3,18
7,30.51,79,17,4,13,0,3,3,18
7,30.53,79,17,4,13,0,3,3,18
7,30.55,79,17,4,13,0,3,3,18
7,30.56,79,17,4,13,0,3,3,18
7,30.58,79,17,4,13,0,3,3,18
7,30.59,79,17,4,13,0,3,3,18
7,30.61,79,17,4,13,0,3,3,18
7,30.63,79,17,4,13,0,3,3,18
7,30.65,79,17,4,13,0,3,3,18
7,30.66,79,17,4,13,0,3,3,18
7,30.68,78,17,4,13,0,3,3,19
7,30.7,78,17,4,13,0,3,3,19
7,30.71,78,17,4,13,0,3,3,19
7,30.73,78,17,4,13,0,3,3,19
7,30.76,78,17,4,13,0,3,3,19
7,30.79,78,17,4,13,0,3,3,19
7,30.81,78,17,4,13,0,3,3,19
7,30.83,78,17,4,13,0,3,3,19
7,30.84,78,17,4,13,0,3,3,19
7,30.86,78,17,4,13,0,3,3,19
7,30.88,78,17,4,13,0,3,3,19
7,30.89,78,17,4,13,0,3,3,19
7,30.91,78,17,4,13,0,3,3,19
7,30.93,78,17,4,13,0,3,3,19
7,30.94,78,17,4,13,0,3,3,19
7,31.18,78,17,4,13,0,3,3,19
7,31.2,78,17,4,13,0,3,3,19
7,31.21,78,17,4,13,0,3,3,19
7,31.23,78,17,4,13,0,3,3,19
7,31.24,78,17,4,13,0,3,3,19
7,31.26,78,17,4,13,0,3,3,19
7,31.28,78,17,4,13,0,3,3,19
7,31.29,78,17,4,13,0,3,3,19
7,31.31,78,17,4,13,0,3,3,19
7,31.33,78,17,4,13,0,3,3,19
7,31.34,78,17,4,13,0,3,3,19
