Run,Time,Living Students,Living Adults,Living Armed Adults,Living Unarmed Adults,Living Shooters,Dead Students,Dead Adults,Escaped Students
25,48.68,6,11,0,11,1,7,4,195
25,49.22,6,11,0,11,1,7,4,195
25,49.75,6,11,0,11,1,7,4,195
25,50.26,6,11,0,11,1,7,4,195
25,50.79,6,11,0,11,1,7,4,195
25,51.37,6,11,0,11,1,7,4,195
25,51.95,6,11,0,11,1,7,4,195
25,52.53,6,11,0,11,1,7,4,195
25,53.09,6,11,0,11,1,7,4,195
25,53.65,6,11,0,11,1,7,4,195
25,54.16,6,11,0,11,1,7,4,195
25,54.67,6,11,0,11,1,7,4,195
25,55.26,6,11,0,11,1,7,4,195
25,55.84,6,11,0,11,1,7,4,195
25,56.44,6,11,0,11,1,7,4,195
25,56.94,6,11,0,11,1,7,4,195
25,57.45,6,11,0,11,1,7,4,195
25,58.05,6,11,0,11,1,7,4,195
25,58.64,6,11,0,11,1,7,4,195
25,59.24,6,11,0,11,1,7,4,195
25,59.76,6,11,0,11,1,7,4,195
25,60.27,6,11,0,11,1,7,4,195
25,60.8,6,11,0,11,1,7,4,195
25,61.32,6,11,0,11,1,7,4,195
25,61.82,6,11,0,11,1,7,4,195
25,62.35,6,11,0,11,1,7,4,195
25,62.87,6,11,0,11,1,7,4,195
25,63.39,6,11,0,11,1,7,4,195
25,63.91,6,11,0,11,1,7,4,195
25,64.43,6,11,0,11,1,7,4,195
25,64.94,6,11,0,11,1,7,4,195
25,65.38,6,11,0,11,1,7,4,195
26,1.0,208,15,0,15,0,0,0,0
26,2.0,208,15,0,15,0,0,0,0
26,3.0,208,15,0,15,0,0,0,0
26,3.82,208,15,0,15,0,0,0,0
26,4.63,208,15,0,15,0,0,0,0
26,5.52,208,15,0,15,1,0,0,0
26,6.52,208,15,0,15,1,0,0,0
26,7.52,207,15,0,15,1,0,0,1
26,8.52,205,15,0,15,1,0,0,3
26,9.52,203,15,0,15,1,1,0,4
26,10.52,202,15,0,15,1,1,0,5
26,11.46,200,15,0,15,1,1,0,7
26,12.46,198,15,0,15,1,1,0,9
26,13.46,195,15,0,15,1,1,0,12
26,14.26,191,15,0,15,1,1,0,16
26,15.26,187,15,0,15,1,1,0,20
26,16.26,185,15,0,15,1,1,0,22
26,17.08,180,15,0,15,1,2,0,26
26,17.93,177,15,0,15,1,2,0,29
26,18.69,174,15,0,15,1,2,0,32
26,19.46,172,15,0,15,1,2,0,34
26,20.25,169,15,0,15,1,2,0,37
26,21.07,164,15,0,15,1,3,0,41
26,21.77,162,15,0,15,1,3,0,43
26,22.49,155,15,0,15,1,3,0,50
26,23.21,150,15,0,15,1,3,0,55
26,23.97,149,15,0,15,1,3,0,56
26,24.72,146,14,0,14,1,3,1,59
26,25.51,144,14,0,14,1,3,1,61
26,26.21,141,14,0,14,1,3,1,64
26,26.85,137,14,0,14,1,3,1,68
26,27.52,134,14,0,14,1,3,1,71
26,28.19,129,14,0,14,1,3,1,76
26,28.95,124,14,0,14,1,3,1,81
26,29.58,124,14,0,14,1,3,1,81
26,30.2,120,14,0,14,1,4,1,84
26,30.86,117,14,0,14,1,4,1,87
26,31.51,115,14,0,14,1,4,1,89
26,32.1,110,14,0,14,1,4,1,94
26,32.69,107,14,0,14,1,4,1,97
26,33.19,98,14,0,14,1,4,1,106
26,33.73,94,14,0,14,1,4,1,110
26,34.68,79,14,0,14,1,4,1,125
26,35.66,70,14,0,14,1,4,1,134
26,36.57,62,14,0,14,1,4,1,142
26,37.4,53,14,0,14,1,4,1,151
26,38.1,45,14,0,14,1,4,1,159
26,38.71,38,14,0,14,1,4,1,166
26,39.24,35,14,0,14,1,4,1,169
26,39.74,29,14,0,14,1,4,1,175
26,40.39,23,14,0,14,1,4,1,181
26,41.05,21,14,0,14,1,4,1,183
26,41.68,20,14,0,14,1,4,1,184
26,42.24,17,14,0,14,1,4,1,187
26,42.8,11,14,0,14,1,4,1,193
26,43.42,9,14,0,14,1,4,1,195
26,43.99,8,14,0,14,1,4,1,196
26,44.51,8,14,0,14,1,4,1,196
26,45.01,5,14,0,14,1,4,1,199
26,45.59,3,14,0,14,1,4,1,201
26,46.16,2,14,0,14,1,4,1,202
26,46.7,2,14,0,14,1,4,1,202
26,47.24,2,14,0,14,1,4,1,202
26,47.76,2,14,0,14,1,4,1,202
26,48.28,2,14,0,14,1,4,1,202
26,48.83,2,14,0,14,1,4,1,202
26,49.42,2,14,0,14,1,4,1,202
26,49.98,2,14,0,14,1,4,1,202
26,50.52,2,14,0,14,1,4,1,202
26,51.02,2,14,0,14,1,4,1,202
26,51.59,2,14,0,14,1,4,1,202
26,52.15,2,14,0,14,1,4,1,202
26,52.75,2,14,0,14,1,4,1,202
26,53.26,2,14,0,14,1,4,1,202
26,53.78,2,14,0,14,1,4,1,202
26,54.32,2,14,0,14,1,4,1,202
26,54.85,2,14,0,14,1,4,1,202
26,55.43,2,14,0,14,1,4,1,202
26,56.01,2,14,0,14,1,4,1,202
26,56.58,2,14,0,14,1,4,1,202
26,57.15,2,14,0,14,1,4,1,202
26,57.68,2,14,0,14,1,4,1,202
26,58.22,2,14,0,14,1,4,1,202
26,58.77,2,14,0,14,1,4,1,202
26,59.3,2,14,0,14,1,4,1,202
26,59.83,2,14,0,14,1,4,1,202
26,60.41,2,14,0,14,1,4,1,202
26,60.92,2,14,0,14,1,4,1,202
26,61.42,2,14,0,14,1,4,1,202
26,61.92,2,14,0,14,1,4,1,202
26,62.51,2,14,0,14,1,4,1,202
26,63.02,2,14,0,14,1,4,1,202
26,63.54,2,14,0,14,1,4,1,202
26,64.08,2,14,0,14,1,4,1,202
26,64.62,2,14,0,14,1,4,1,202
26,65.16,2,14,0,14,1,4,1,202
26,65.59,2,14,0,14,1,4,1,202
27,1.02,208,15,0,15,0,0,0,0
27,2.02,208,15,0,15,0,0,0,0
27,2.79,208,15,0,15,0,0,0,0
27,3.64,208,15,0,15,0,0,0,0
27,4.51,208,15,0,15,0,0,0,0
27,5.39,207,15,0,15,1,1,0,0
27,6.39,207,15,0,15,1,1,0,0
27,7.39,206,15,0,15,1,1,0,1
27,8.39,204,15,0,15,1,1,0,3
27,9.17,201,15,0,15,1,1,0,6
27,10.01,198,15,0,15,1,1,0,9
27,11.01,195,15,0,15,1,2,0,11
27,11.84,191,15,0,15,1,2,0,15
27,12.84,190,15,0,15,1,2,0,16
27,13.63,187,15,0,15,1,3,0,18
27,14.63,183,15,0,15,1,3,0,22
27,15.56,180,15,0,15,1,3,0,25
27,16.56,176,15,0,15,1,3,0,29
27,17.3,172,15,0,15,1,3,0,33
27,18.3,171,15,0,15,1,3,0,34
27,18.95,165,15,0,15,1,4,0,39
27,19.78,161,15,0,15,1,4,0,43
27,20.74,157,15,0,15,1,4,0,47
27,21.46,152,15,0,15,1,5,0,51
27,22.21,145,15,0,15,1,5,0,58
27,22.87,142,15,0,15,1,5,0,61
27,23.55,137,15,0,15,1,5,0,66
27,24.31,131,15,0,15,1,6,0,71
27,25.01,125,15,0,15,1,6,0,77
27,25.69,124,15,0,15,1,6,0,78
27,26.28,122,15,0,15,1,6,0,80
27,26.92,120,15,0,15,1,6,0,82
27,27.53,114,15,0,15,1,6,0,88
27,28.18,109,15,0,15,1,7,0,92
27,28.83,102,15,0,15,1,7,0,99
27,29.37,101,15,0,15,1,7,0,100
27,29.89,96,15,0,15,1,7,0,105
27,30.39,90,15,0,15,1,8,0,110
27,31.41,80,15,0,15,1,8,0,120
27,31.91,78,15,0,15,1,8,0,122
27,32.41,70,15,0,15,1,9,0,129
27,33.27,58,15,0,15,1,9,0,141
27,34.06,50,15,0,15,1,9,0,149
27,34.76,47,15,0,15,1,9,0,152
27,35.4,39,15,0,15,1,9,0,160
27,36.0,33,15,0,15,1,9,0,166
27,36.59,29,15,0,15,1,9,0,170
27,37.11,26,15,0,15,1,9,0,173
27,37.63,23,15,0,15,1,9,0,176
27,38.34,21,15,0,15,1,9,0,178
27,38.99,21,15,0,15,1,9,0,178
27,39.6,17,15,0,15,1,9,0,182
27,40.17,15,15,0,15,1,9,0,184
27,40.73,15,15,0,15,1,9,0,184
27,41.31,15,15,0,15,1,9,0,184
27,41.84,14,15,0,15,1,9,0,185
27,42.49,13,15,0,15,1,9,0,186
27,43.07,10,14,0,14,1,9,1,189
27,43.64,7,14,0,14,1,9,1,192
27,44.16,5,14,0,14,1,9,1,194
27,44.72,5,14,0,14,1,9,1,194
27,45.26,5,14,0,14,1,9,1,194
27,45.84,5,14,0,14,1,9,1,194
27,46.41,5,14,0,14,1,9,1,194
27,47.02,5,14,0,14,1,9,1,194
27,47.58,5,14,0,14,1,9,1,194
27,48.13,4,14,0,14,1,9,1,195
27,48.64,4,14,0,14,1,9,1,195
27,49.2,4,14,0,14,1,9,1,195
27,49.81,4,14,0,14,1,9,1,195
27,50.42,4,14,0,14,1,9,1,195
27,50.92,4,14,0,14,1,9,1,195
27,51.52,4,14,0,14,1,9,1,195
27,52.1,4,14,0,14,1,9,1,195
27,52.64,4,14,0,14,1,9,1,195
27,53.17,3,14,0,14,1,9,1,196
27,53.68,3,14,0,14,1,9,1,196
27,54.22,3,14,0,14,1,9,1,196
27,54.77,3,14,0,14,1,9,1,196
27,55.34,3,14,0,14,1,9,1,196
27,55.9,3,14,0,14,1,9,1,196
27,56.47,3,14,0,14,1,9,1,196
27,57.01,3,14,0,14,1,9,1,196
27,57.57,3,14,0,14,1,9,1,196
27,58.13,3,14,0,14,1,9,1,196
27,58.67,3,14,0,14,1,9,1,196
27,59.22,3,14,0,14,1,9,1,196
27,59.77,3,14,0,14,1,9,1,196
27,60.31,3,14,0,14,1,9,1,196
27,60.85,3,14,0,14,1,9,1,196
27,61.38,3,14,0,14,1,9,1,196
27,61.93,3,14,0,14,1,9,1,196
27,62.51,3,14,0,14,1,9,1,196
27,63.11,3,14,0,14,1,9,1,196
27,63.7,3,14,0,14,1,9,1,196
27,64.25,3,14,0,14,1,9,1,196
27,64.8,3,14,0,14,1,9,1,196
27,65.38,3,14,0,14,1,9,1,196
27,65.49,3,14,0,14,1,9,1,196
28,1.0,208,15,0,15,0,0,0,0
28,2.0,208,15,0,15,0,0,0,0
28,2.77,208,15,0,15,0,0,0,0
28,3.55,208,15,0,15,0,0,0,0
28,4.38,208,15,0,15,0,0,0,0
28,5.37,208,15,0,15,1,0,0,0
28,6.37,208,15,0,15,1,0,0,0
28,7.37,207,15,0,15,1,1,0,0
28,8.37,206,15,0,15,1,1,0,1
28,9.37,203,15,0,15,1,2,0,3
28,10.37,200,15,0,15,1,2,0,6
28,11.37,197,15,0,15,1,3,0,8
28,12.37,195,15,0,15,1,3,0,10
28,13.28,194,15,0,15,1,3,0,11
28,14.21,191,15,0,15,1,3,0,14
28,15.17,190,15,0,15,1,3,0,15
28,15.98,186,15,0,15,1,3,0,19
28,16.79,185,15,0,15,1,3,0,20
28,17.58,183,15,0,15,1,3,0,22
28,18.43,181,15,0,15,1,3,0,24
28,19.28,175,15,0,15,1,4,0,29
28,20.28,174,15,0,15,1,4,0,30
28,21.11,168,15,0,15,1,4,0,36
28,21.97,166,15,0,15,1,5,0,37
28,22.76,161,15,0,15,1,5,0,42
28,23.47,157,15,0,15,1,5,0,46
28,24.22,154,15,0,15,1,5,0,49
28,24.99,151,15,0,15,1,5,0,52
28,25.79,146,15,0,15,1,5,0,57
28,26.79,141,15,0,15,1,5,0,62
28,27.73,137,15,0,15,1,5,0,66
28,28.34,131,15,0,15,1,6,0,71
28,29.34,126,15,0,15,1,6,0,76
28,29.89,123,15,0,15,1,6,0,79
28,30.47,122,15,0,15,1,6,0,80
28,31.36,121,15,0,15,1,6,0,81
28,32.02,119,15,0,15,1,6,0,83
28,32.69,114,15,0,15,1,7,0,87
28,33.34,113,15,0,15,1,7,0,88
28,33.92,107,15,0,15,1,7,0,94
28,34.48,103,15,0,15,1,7,0,98
28,35.02,97,15,0,15,1,7,0,104
28,35.59,92,15,0,15,1,7,0,109
28,36.15,86,15,0,15,1,7,0,115
28,36.68,78,15,0,15,1,8,0,122
28,37.6,68,15,0,15,1,8,0,132
28,38.42,56,15,0,15,1,8,0,144
28,39.11,52,14,0,14,1,8,1,148
28,39.79,45,14,0,14,1,8,1,155
28,40.46,40,14,0,14,1,8,1,160
28,41.09,36,14,0,14,1,9,1,163
28,41.67,32,14,0,14,1,9,1,167
28,42.18,30,14,0,14,1,9,1,169
28,42.68,26,14,0,14,1,9,1,173
28,43.4,25,14,0,14,1,9,1,174
28,44.08,19,14,0,14,1,9,1,180
28,44.68,16,14,0,14,1,9,1,183
28,45.22,11,14,0,14,1,9,1,188
28,45.82,8,14,0,14,1,10,1,190
28,46.38,7,14,0,14,1,10,1,191
28,46.92,7,14,0,14,1,10,1,191
28,47.44,6,14,0,14,1,10,1,192
28,47.94,2,14,0,14,1,11,1,195
28,48.47,1,14,0,14,1,11,1,196
28,49.01,1,14,0,14,1,11,1,196
28,49.58,1,14,0,14,1,11,1,196
28,50.18,1,14,0,14,1,11,1,196
28,50.68,1,14,0,14,1,11,1,196
28,51.27,1,14,0,14,1,11,1,196
28,51.79,1,14,0,14,1,11,1,196
28,52.31,1,14,0,14,1,11,1,196
28,52.84,1,14,0,14,1,11,1,196
28,53.36,1,14,0,14,1,11,1,196
28,53.89,1,14,0,14,1,11,1,196
28,54.41,1,14,0,14,1,11,1,196
28,54.92,1,14,0,14,1,11,1,196
28,55.46,1,14,0,14,1,11,1,196
28,56.02,1,14,0,14,1,11,1,196
28,56.59,1,14,0,14,1,11,1,196
28,57.14,1,14,0,14,1,11,1,196
28,57.72,1,14,0,14,1,11,1,196
28,58.32,1,14,0,14,1,11,1,196
28,58.82,1,14,0,14,1,11,1,196
28,59.34,1,14,0,14,1,11,1,196
28,59.85,1,14,0,14,1,11,1,196
28,60.36,1,14,0,14,1,11,1,196
28,60.95,1,14,0,14,1,11,1,196
28,61.54,1,14,0,14,1,11,1,196
28,62.11,1,14,0,14,1,11,1,196
28,62.7,1,14,0,14,1,11,1,196
28,63.21,1,14,0,14,1,11,1,196
28,63.76,1,14,0,14,1,11,1,196
28,64.32,1,14,0,14,1,11,1,196
28,64.87,1,14,0,14,1,11,1,196
28,65.42,1,14,0,14,1,11,1,196
28,65.42,1,14,0,14,1,11,1,196
29,1.0,208,15,0,15,0,0,0,0
29,2.0,208,15,0,15,0,0,0,0
29,2.78,208,15,0,15,0,0,0,0
29,3.56,208,15,0,15,0,0,0,0
29,4.42,208,15,0,15,0,0,0,0
29,5.31,207,15,0,15,1,1,0,0
29,6.31,207,15,0,15,1,1,0,0
29,7.31,205,15,0,15,1,1,0,2
29,8.31,204,15,0,15,1,1,0,3
29,9.31,203,15,0,15,1,1,0,4
29,10.31,201,15,0,15,1,1,0,6
29,11.31,196,15,0,15,1,2,0,10
29,12.31,195,15,0,15,1,2,0,11
29,13.31,192,15,0,15,1,2,0,14
29,14.31,192,15,0,15,1,2,0,14
29,15.31,190,15,0,15,1,2,0,16
29,16.31,188,15,0,15,1,2,0,18
29,17.31,186,15,0,15,1,2,0,20
29,18.31,184,15,0,15,1,2,0,22
29,19.31,182,14,0,14,1,2,1,24
29,20.31,180,14,0,14,1,2,1,26
29,21.04,177,14,0,14,1,2,1,29
29,21.83,172,14,0,14,1,2,1,34
29,22.68,168,14,0,14,1,2,1,38
29,23.68,163,14,0,14,1,2,1,43
29,24.68,161,14,0,14,1,2,1,45
29,25.68,161,14,0,14,1,2,1,45
29,26.68,160,14,0,14,1,2,1,46
29,27.68,157,14,0,14,1,2,1,49
29,28.26,154,14,0,14,1,2,1,52
29,29.26,153,14,0,14,1,2,1,53
29,29.92,147,14,0,14,1,2,1,59
29,30.62,143,14,0,14,1,2,1,63
29,31.62,140,14,0,14,1,2,1,66
29,32.25,135,14,0,14,1,2,1,71
29,32.89,134,14,0,14,1,2,1,72
29,33.52,132,13,0,13,1,2,2,74
29,34.17,127,13,0,13,1,2,2,79
29,34.83,123,13,0,13,1,2,2,83
29,35.51,120,13,0,13,1,2,2,86
29,36.51,116,13,0,13,1,2,2,90
29,37.02,111,13,0,13,1,2,2,95
29,37.55,105,13,0,13,1,2,2,101
29,38.06,103,13,0,13,1,2,2,103
29,38.58,95,13,0,13,1,2,2,111
29,39.12,90,13,0,13,1,2,2,116
29,39.69,87,13,0,13,1,2,2,119
29,40.25,82,13,0,13,1,2,2,124
29,41.17,75,12,0,12,1,2,3,131
29,42.03,72,12,0,12,1,2,3,134
29,42.91,66,12,0,12,1,2,3,140
29,43.72,59,12,0,12,1,2,3,147
29,44.46,53,12,0,12,1,2,3,153
29,45.16,52,12,0,12,1,2,3,154
29,45.86,49,12,0,12,1,2,3,157
29,46.52,43,12,0,12,1,2,3,163
29,47.1,37,12,0,12,1,2,3,169
29,47.64,37,11,0,11,1,2,4,169
29,48.17,36,11,0,11,1,2,4,170
29,48.7,36,11,0,11,1,2,4,170
29,49.22,35,11,0,11,1,2,4,171
29,49.73,35,11,0,11,1,2,4,171
29,50.44,33,11,0,11,1,2,4,173
29,51.16,29,11,0,11,1,2,4,177
29,51.77,23,11,0,11,1,2,4,183
29,52.32,19,11,0,11,1,2,4,187
29,52.84,14,11,0,11,1,2,4,192
29,53.38,11,11,0,11,1,2,4,195
29,53.92,8,11,0,11,1,2,4,198
29,54.48,5,11,0,11,1,2,4,201
29,55.04,5,11,0,11,1,2,4,201
29,55.56,5,11,0,11,1,2,4,201
29,56.12,5,11,0,11,1,2,4,201
29,56.72,5,11,0,11,1,2,4,201
29,57.25,5,11,0,11,1,2,4,201
29,57.79,5,11,0,11,1,2,4,201
29,58.32,5,11,0,11,1,2,4,201
29,58.83,5,11,0,11,1,2,4,201
29,59.41,5,11,0,11,1,2,4,201
29,60.0,5,11,0,11,1,2,4,201
29,60.56,5,11,0,11,1,2,4,201
29,61.07,5,11,0,11,1,2,4,201
29,61.6,5,11,0,11,1,2,4,201
29,62.14,5,11,0,11,1,2,4,201
29,62.67,5,11,0,11,1,2,4,201
29,63.2,4,11,0,11,1,2,4,202
29,63.71,4,11,0,11,1,2,4,202
29,64.21,4,11,0,11,1,2,4,202
29,64.72,4,11,0,11,1,2,4,202
29,65.29,4,11,0,11,1,2,4,202
29,65.39,4,11,0,11,1,2,4,202
30,1.0,208,15,0,15,0,0,0,0
30,2.0,208,15,0,15,0,0,0,0
30,2.85,208,15,0,15,0,0,0,0
30,3.61,208,15,0,15,0,0,0,0
30,4.46,208,15,0,15,0,0,0,0
30,5.36,207,15,0,15,1,1,0,0
30,6.36,207,15,0,15,1,1,0,0
30,7.36,206,15,0,15,1,1,0,1
30,8.36,202,15,0,15,1,1,0,5
30,9.36,201,15,0,15,1,1,0,6
30,10.36,197,15,0,15,1,1,0,10
30,11.36,195,15,0,15,1,1,0,12
30,12.36,189,15,0,15,1,2,0,17
30,13.36,187,15,0,15,1,2,0,19
30,14.12,186,15,0,15,1,2,0,20
30,15.12,184,15,0,15,1,2,0,22
30,15.81,183,15,0,15,1,2,0,23
30,16.7,181,15,0,15,1,2,0,25
30,17.7,177,15,0,15,1,2,0,29
30,18.37,173,15,0,15,1,3,0,32
30,19.37,169,15,0,15,1,3,0,36
30,20.1,165,15,0,15,1,3,0,40
30,20.85,162,15,0,15,1,3,0,43
30,21.63,155,15,0,15,1,4,0,49
30,22.57,149,15,0,15,1,4,0,55
30,23.31,147,15,0,15,1,4,0,57
30,23.98,146,15,0,15,1,4,0,58
30,24.62,141,15,0,15,1,5,0,62
30,25.32,138,15,0,15,1,5,0,65
30,26.06,132,15,0,15,1,5,0,71
30,26.75,127,15,0,15,1,5,0,76
30,27.45,124,15,0,15,1,5,0,79
30,28.05,123,15,0,15,1,5,0,80
30,28.63,122,15,0,15,1,5,0,81
30,29.33,116,15,0,15,1,5,0,87
30,30.02,113,15,0,15,1,5,0,90
30,30.59,108,15,0,15,1,5,0,95
30,31.1,104,15,0,15,1,5,0,99
30,31.63,99,15,0,15,1,5,0,104
30,32.13,96,15,0,15,1,5,0,107
30,32.63,88,15,0,15,1,5,0,115
30,33.65,78,15,0,15,1,5,0,125
30,34.55,69,14,0,14,1,5,1,134
30,35.42,64,14,0,14,1,5,1,139
30,36.2,53,14,0,14,1,5,1,150
30,36.93,43,14,0,14,1,5,1,160
30,37.55,40,14,0,14,1,5,1,163
30,38.14,34,14,0,14,1,5,1,169
30,38.65,26,14,0,14,1,5,1,177
30,39.3,23,14,0,14,1,5,1,180
30,39.87,22,14,0,14,1,5,1,181
30,40.45,22,14,0,14,1,5,1,181
30,41.04,19,14,0,14,1,5,1,184
30,41.58,19,14,0,14,1,5,1,184
30,42.16,17,14,0,14,1,5,1,186
30,42.74,15,14,0,14,1,5,1,188
30,43.27,13,14,0,14,1,5,1,190
30,43.92,9,14,0,14,1,5,1,194
30,44.52,8,14,0,14,1,5,1,195
30,45.07,7,14,0,14,1,5,1,196
30,45.63,7,14,0,14,1,5,1,196
30,46.19,7,14,0,14,1,5,1,196
30,46.74,7,14,0,14,1,5,1,196
30,47.27,7,14,0,14,1,5,1,196
30,47.79,7,14,0,14,1,5,1,196
30,48.34,7,14,0,14,1,5,1,196
30,48.92,7,14,0,14,1,5,1,196
30,49.52,6,14,0,14,1,5,1,197
30,50.09,6,14,0,14,1,5,1,197
30,50.65,6,14,0,14,1,5,1,197
30,51.19,6,14,0,14,1,5,1,197
30,51.78,6,14,0,14,1,5,1,197
30,52.36,6,14,0,14,1,5,1,197
30,52.9,6,14,0,14,1,5,1,197
30,53.47,6,14,0,14,1,5,1,197
30,54.05,6,14,0,14,1,5,1,197
30,54.6,6,14,0,14,1,5,1,197
30,55.11,5,14,0,14,1,5,1,198
30,55.72,5,14,0,14,1,5,1,198
30,56.33,5,14,0,14,1,5,1,198
30,56.94,5,14,0,14,1,5,1,198
30,57.45,5,14,0,14,1,5,1,198
30,57.97,5,14,0,14,1,5,1,198
30,58.52,5,14,0,14,1,5,1,198
30,59.08,5,14,0,14,1,5,1,198
30,59.63,5,14,0,14,1,5,1,198
30,60.17,5,14,0,14,1,5,1,198
30,60.79,5,14,0,14,1,5,1,198
30,61.4,5,14,0,14,1,5,1,198
30,61.9,5,14,0,14,1,5,1,198
30,62.43,5,14,0,14,1,5,1,198
30,62.96,5,14,0,14,1,5,1,198
30,63.59,5,14,0,14,1,5,1,198
30,64.2,5,14,0,14,1,5,1,198
30,64.81,5,14,0,14,1,5,1,198
30,65.44,5,14,0,14,1,5,1,198
30,65.44,5,14,0,14,1,5,1,198
